Time,Intensity
9.889458656,193.9627686
,
9.891125679,188.4608917
,
9.892791748,181.3032227
,
9.894457817,192.4666748
,
9.89612484,184.290863
,
9.897791862,182.22435
,
9.899458885,183.9709778
,
9.901124954,209.1394806
,
9.902791023,192.9312744
,
9.904459,185.0534973
,
9.906125069,191.6200256
,
9.907792091,194.1884308
,
9.90945816,167.4832001
,
9.911124229,191.6435699
,
9.912792206,191.115036
,
9.914458275,181.5896454
,
9.916125298,178.1591644
,
9.917791367,187.1754456
,
9.919458389,186.77742
,
9.921125412,188.0044708
,
9.922791481,185.8573761
,
9.924458504,178.5963593
,
9.926125526,187.7204285
,
9.927791595,191.0063171
,
9.929458618,198.9811401
,
9.931124687,185.5855865
,
9.93279171,185.1634064
,
9.934458733,177.7792511
,
9.936124802,188.7473602
,
9.937791824,184.6518097
,
9.939457893,194.6578064
,
9.94112587,183.3311005
,
9.942791939,183.5756989
,
9.944458008,186.577774
,
9.946125031,188.3580933
,
9.9477911,183.1783905
,
9.949459076,180.4130707
,
9.951125145,192.7507782
,
9.952791214,181.3309021
,
9.954458237,183.2567139
,
9.956125259,194.5328827
,
9.957792282,189.0180206
,
9.959458351,192.0305634
,
9.96112442,193.6964722
,
9.962792397,189.8305054
,
9.964458466,187.8529663
,
9.966125488,197.1305847
,
9.967791557,186.1539459
,
9.969457626,195.3699646
,
9.971125603,190.919632
,
9.972791672,186.3364563
,
9.974458694,174.4742126
,
9.976124763,181.9282379
,
9.977791786,185.531601
,
9.979458809,193.7070465
,
9.981124878,188.0117188
,
9.982791901,179.2092743
,
9.98445797,187.9860992
,
9.986124992,189.1298523
,
9.987792015,193.0593719
,
9.989458084,186.3144073
,
9.991125107,199.1666107
,
9.99279213,189.1538391
,
9.994458199,190.7094421
,
9.996125221,187.5569611
,
9.99779129,185.999588
,
9.999459267,187.5938873
,
10.00112534,187.7182159
,
10.0027914,186.3011017
,
10.00445843,189.4221039
,
10.0061245,187.7095337
,
10.00779247,191.3301392
,
10.00945854,189.8721466
,
10.01112461,189.4668732
,
10.01279163,188.9594421
,
10.01445866,191.4672546
,
10.01612568,191.9109955
,
10.01779175,187.989563
,
10.01945782,190.9920197
,
10.02112484,194.2092438
,
10.02279186,189.7933044
,
10.02445889,192.965271
,
10.02612495,170.7201691
,
10.02779102,188.4568939
,
10.029459,184.2981567
,
10.03112507,190.4859772
,
10.03279209,185.4892883
,
10.03445816,190.8206024
,
10.03612423,188.7746429
,
10.03779221,202.1981049
,
10.03945827,187.5128174
,
10.0411253,196.8733215
,
10.04279137,188.944458
,
10.04445839,191.1148529
,
10.04612541,182.8425598
,
10.04779148,187.0734711
,
10.0494585,186.6078186
,
10.05112553,183.8940277
,
10.0527916,191.0992889
,
10.05445862,184.5184631
,
10.05612469,200.4157562
,
10.05779171,184.6297913
,
10.05945873,191.73172
,
10.0611248,177.8433685
,
10.06279182,190.7645111
,
10.06445789,176.9979095
,
10.06612587,190.5233765
,
10.06779194,185.2076416
,
10.06945801,183.874527
,
10.07112503,195.3646851
,
10.0727911,180.283905
,
10.07445908,192.7364197
,
10.07612514,172.5308228
,
10.07779121,186.7795868
,
10.07945824,193.8406982
,
10.08112526,182.9578094
,
10.08279228,185.3874664
,
10.08445835,185.7793579
,
10.08612442,193.0948029
,
10.0877924,182.8954926
,
10.08945847,167.3648682
,
10.09112549,191.9857941
,
10.09279156,187.1824951
,
10.09445763,180.0482635
,
10.0961256,184.2699585
,
10.09779167,192.374115
,
10.09945869,181.6589203
,
10.10112476,181.86203
,
10.10279179,183.5998993
,
10.10445881,190.5211029
,
10.10612488,195.5141144
,
10.1077919,186.6591492
,
10.10945797,191.6932983
,
10.11112499,187.5670929
,
10.11279202,191.6856689
,
10.11445808,181.1496887
,
10.11612511,174.1769714
,
10.11779213,186.5225067
,
10.1194582,188.9758606
,
10.12112522,189.2881012
,
10.12279129,186.9146118
,
10.12445927,177.9635468
,
10.12612534,183.0224762
,
10.1277914,186.8533936
,
10.12945843,191.1217041
,
10.1311245,195.0769043
,
10.13279247,185.3985901
,
10.13445854,187.0137787
,
10.13612461,182.2506561
,
10.13779163,188.8539581
,
10.13945866,194.3396912
,
10.14112568,181.5114746
,
10.14279175,177.5326996
,
10.14445782,181.2388916
,
10.14612484,189.3064117
,
10.14779186,189.097168
,
10.14945889,180.333847
,
10.15112495,198.647171
,
10.15279102,187.5873871
,
10.154459,194.8517151
,
10.15612507,185.1939697
,
10.15779209,184.6939697
,
10.15945816,179.305191
,
10.16112423,194.5962067
,
10.16279221,195.0511932
,
10.16445827,184.2867126
,
10.1661253,185.7630157
,
10.16779137,184.0286102
,
10.16945839,183.8456116
,
10.17112541,190.755249
,
10.17279148,179.0185394
,
10.1744585,191.1529083
,
10.17612553,181.5753479
,
10.1777916,193.855072
,
10.17945862,191.7974243
,
10.18112469,181.4165192
,
10.18279171,178.1640625
,
10.18445873,176.7519684
,
10.1861248,193.8461456
,
10.18779182,171.7374573
,
10.18945789,188.6055756
,
10.19112587,184.0509491
,
10.19279194,171.2572021
,
10.19445801,182.2205811
,
10.19612503,179.0588684
,
10.1977911,185.0976868
,
10.19945908,182.1408081
,
10.20112514,187.2992554
,
10.20279121,183.2667847
,
10.20445824,191.9864655
,
10.20612526,180.1940002
,
10.20779228,194.7310181
,
10.20945835,181.4699402
,
10.21112442,185.0602875
,
10.2127924,182.7014465
,
10.21445847,190.5149689
,
10.21612549,183.5502167
,
10.21779156,191.0767822
,
10.21945763,178.4007263
,
10.2211256,175.8760071
,
10.22279167,194.5513611
,
10.22445869,189.9077606
,
10.22612476,188.2947388
,
10.22779179,179.9763794
,
10.22945881,193.6322784
,
10.23112488,183.3216858
,
10.2327919,196.0343781
,
10.23445797,190.4231262
,
10.23612499,196.7563934
,
10.23779202,172.7480316
,
10.23945808,190.2887573
,
10.24112511,181.8608093
,
10.24279213,189.4186249
,
10.2444582,180.7829132
,
10.24612522,188.7855377
,
10.24779129,193.1225586
,
10.24945927,182.7705536
,
10.25112534,177.1932068
,
10.2527914,181.9871521
,
10.25445843,197.3228302
,
10.2561245,185.6126404
,
10.25779247,180.0639801
,
10.25945854,191.7837524
,
10.26112461,206.5946655
,
10.26279163,191.9801483
,
10.26445866,184.2041931
,
10.26612568,188.2556152
,
10.26779175,190.6053314
,
10.26945782,187.611908
,
10.27112484,193.5516663
,
10.27279186,183.2644653
,
10.27445889,183.5930939
,
10.27612495,195.0656586
,
10.27779102,190.3017883
,
10.279459,184.9827271
,
10.28112507,188.1987762
,
10.28279209,183.2190552
,
10.28445816,186.2241516
,
10.28612423,186.6729889
,
10.28779221,188.8322601
,
10.28945827,185.6649323
,
10.2911253,201.2692108
,
10.29279137,180.0440369
,
10.29445839,185.0067749
,
10.29612541,193.0802002
,
10.29779148,183.4149323
,
10.2994585,192.8023224
,
10.30112553,195.5172729
,
10.3027916,177.1321106
,
10.30445862,177.8807373
,
10.30612469,176.378952
,
10.30779171,178.6438599
,
10.30945873,187.5
,
10.3111248,192.3503876
,
10.31279182,195.9025116
,
10.31445789,184.816391
,
10.31612587,187.8447571
,
10.31779194,188.8851471
,
10.31945801,185.6410675
,
10.32112503,190.8818512
,
10.3227911,178.8489838
,
10.32445908,181.7047272
,
10.32612514,181.368454
,
10.32779121,186.1231995
,
10.32945824,187.5602722
,
10.33112526,193.7281799
,
10.33279228,188.129776
,
10.33445835,185.8460693
,
10.33612442,178.0040131
,
10.3377924,188.1298218
,
10.33945847,179.7577057
,
10.34112549,188.1534271
,
10.34279156,184.8938293
,
10.34445763,179.8113556
,
10.3461256,185.3782349
,
10.34779167,183.4766846
,
10.34945869,185.5301361
,
10.35112476,185.2906799
,
10.35279179,190.2589111
,
10.35445881,197.417099
,
10.35612488,185.4023438
,
10.3577919,190.7319794
,
10.35945797,183.8461304
,
10.36112499,186.5366821
,
10.36279202,186.5136261
,
10.36445808,185.2441254
,
10.36612511,196.5522003
,
10.36779213,188.3147278
,
10.3694582,182.0150604
,
10.37112522,182.7747345
,
10.37279129,196.9948883
,
10.37445927,193.1445465
,
10.37612534,179.9842987
,
10.3777914,184.9249573
,
10.37945843,193.7063904
,
10.3811245,181.4077301
,
10.38279247,181.1899109
,
10.38445854,198.1119537
,
10.38612461,179.652832
,
10.38779163,191.6790466
,
10.38945866,188.1619568
,
10.39112568,183.0420074
,
10.39279175,193.5039215
,
10.39445782,193.6741791
,
10.39612484,189.2924194
,
10.39779186,185.3322601
,
10.39945889,178.7068329
,
10.40112495,179.9289246
,
10.40279102,173.2673187
,
10.404459,197.5092621
,
10.40612507,198.6540985
,
10.40779209,188.8907776
,
10.40945816,195.0504608
,
10.41112423,181.6732635
,
10.41279221,200.4273682
,
10.41445827,181.446106
,
10.4161253,176.8871155
,
10.41779137,181.8151398
,
10.41945839,198.1074677
,
10.42112541,182.5019684
,
10.42279148,197.9921112
,
10.4244585,189.0215454
,
10.42612553,183.1526489
,
10.4277916,183.1170197
,
10.42945862,189.3959961
,
10.43112469,188.6239777
,
10.43279171,193.3955841
,
10.43445873,191.8065796
,
10.4361248,182.4108734
,
10.43779182,180.3897858
,
10.43945789,190.316803
,
10.44112587,184.6477356
,
10.44279194,183.9724426
,
10.44445801,192.9111176
,
10.44612503,196.3053131
,
10.4477911,188.9034424
,
10.44945908,204.4902191
,
10.45112514,179.9512482
,
10.45279121,183.7343292
,
10.45445824,193.319046
,
10.45612526,191.773407
,
10.45779228,193.7637634
,
10.45945835,189.3065948
,
10.46112442,175.0707397
,
10.4627924,188.8791199
,
10.46445847,192.583252
,
10.46612549,174.4135742
,
10.46779156,186.3021088
,
10.46945763,187.5675659
,
10.4711256,195.1269836
,
10.47279167,168.9281616
,
10.47445869,192.1835938
,
10.47612476,174.385437
,
10.47779179,199.0875397
,
10.47945881,189.2729645
,
10.48112488,193.7342682
,
10.4827919,174.5631714
,
10.48445797,187.2765198
,
10.48612499,188.4745026
,
10.48779202,177.6313629
,
10.48945808,184.1319885
,
10.49112511,179.9872589
,
10.49279213,191.6256866
,
10.4944582,186.2998199
,
10.49612522,184.8751068
,
10.49779129,185.4978027
,
10.49945927,188.0178986
,
10.50112534,193.7843475
,
10.5027914,186.8619995
,
10.50445843,181.2771759
,
10.5061245,202.8213348
,
10.50779247,175.4667816
,
10.50945854,193.0580597
,
10.51112461,188.1546021
,
10.51279163,188.388504
,
10.51445866,183.613327
,
10.51612568,177.9672699
,
10.51779175,183.3695221
,
10.51945782,180.2123566
,
10.52112484,186.7689514
,
10.52279186,182.7706299
,
10.52445889,187.2492218
,
10.52612495,196.061676
,
10.52779102,181.8906555
,
10.529459,182.8247375
,
10.53112507,193.3344574
,
10.53279209,179.1611633
,
10.53445816,191.1660767
,
10.53612423,188.816391
,
10.53779221,178.3488617
,
10.53945827,186.6442413
,
10.5411253,177.5089874
,
10.54279137,180.0662689
,
10.54445839,179.6517792
,
10.54612541,186.1116638
,
10.54779148,188.3935242
,
10.5494585,195.2504883
,
10.55112553,187.2773743
,
10.5527916,187.259079
,
10.55445862,179.1700439
,
10.55612469,186.793335
,
10.55779171,192.1267395
,
10.55945873,180.2846069
,
10.5611248,193.8961792
,
10.56279182,190.1000366
,
10.56445789,185.4225769
,
10.56612587,181.9762115
,
10.56779194,192.5204468
,
10.56945801,192.7638092
,
10.57112503,179.8239594
,
10.5727911,191.1383362
,
10.57445908,191.427124
,
10.57612514,183.671402
,
10.57779121,199.8530426
,
10.57945824,175.3507996
,
10.58112526,189.6153412
,
10.58279228,193.329422
,
10.58445835,193.5601807
,
10.58612442,190.1722412
,
10.5877924,187.1564484
,
10.58945847,178.5189667
,
10.59112549,179.9123688
,
10.59279156,186.0418396
,
10.59445763,191.7368164
,
10.5961256,191.3840637
,
10.59779167,186.4067383
,
10.59945869,194.7015839
,
10.60112476,181.6348724
,
10.60279179,188.8994141
,
10.60445881,186.8143005
,
10.60612488,193.1307373
,
10.6077919,175.946991
,
10.60945797,182.8501129
,
10.61112499,178.5904694
,
10.61279202,189.3636932
,
10.61445808,199.559967
,
10.61612511,185.390976
,
10.61779213,183.6109772
,
10.6194582,181.1542969
,
10.62112522,183.9788361
,
10.62279129,185.1618958
,
10.62445927,183.3000793
,
10.62612534,185.6913757
,
10.6277914,193.1120605
,
10.62945843,182.4947205
,
10.6311245,185.1169891
,
10.63279247,178.6449738
,
10.63445854,187.6838684
,
10.63612461,183.5934753
,
10.63779163,191.9636688
,
10.63945866,184.5040741
,
10.64112568,180.7585907
,
10.64279175,183.3618011
,
10.64445782,179.7242737
,
10.64612484,188.6249695
,
10.64779186,179.7398987
,
10.64945889,200.6791229
,
10.65112495,185.4114532
,
10.65279102,188.3769684
,
10.654459,180.2697601
,
10.65612507,186.0979156
,
10.65779209,180.7907715
,
10.65945816,196.7415924
,
10.66112423,186.5958862
,
10.66279221,193.824707
,
10.66445827,186.4676056
,
10.6661253,193.0232544
,
10.66779137,185.7821503
,
10.66945839,174.4809875
,
10.67112541,186.3989105
,
10.67279148,185.064621
,
10.6744585,191.2378998
,
10.67612553,191.9642792
,
10.6777916,200.8414764
,
10.67945862,182.1641998
,
10.68112469,196.9022827
,
10.68279171,183.4376221
,
10.68445873,179.3509521
,
10.6861248,186.3830109
,
10.68779182,176.4942932
,
10.68945789,189.4085541
,
10.69112587,181.6229401
,
10.69279194,187.8243103
,
10.69445801,186.9940796
,
10.69612503,189.2997131
,
10.6977911,175.1807861
,
10.69945908,179.9427795
,
10.70112514,182.020462
,
10.70279121,179.9920502
,
10.70445824,179.2606812
,
10.70612526,204.7911377
,
10.70779228,176.0523224
,
10.70945835,185.8442688
,
10.71112442,191.7586517
,
10.7127924,187.0355377
,
10.71445847,188.6632996
,
10.71612549,179.4707336
,
10.71779156,189.4529877
,
10.71945763,178.4989777
,
10.7211256,176.5815277
,
10.72279167,186.381012
,
10.72445869,182.4479523
,
10.72612476,182.5319519
,
10.72779179,191.3717499
,
10.72945881,188.6054993
,
10.73112488,182.8457794
,
10.7327919,184.9874878
,
10.73445797,174.1748962
,
10.73612499,199.637207
,
10.73779202,186.664032
,
10.73945808,182.6826477
,
10.74112511,191.4216003
,
10.74279213,188.8911133
,
10.7444582,191.7275848
,
10.74612522,176.8811035
,
10.74779129,199.5941772
,
10.74945927,200.1282043
,
10.75112534,188.0350494
,
10.7527914,190.0138245
,
10.75445843,192.7387543
,
10.7561245,182.7639465
,
10.75779247,190.730957
,
10.75945854,173.1229553
,
10.76112461,181.9830017
,
10.76279163,201.2928772
,
10.76445866,176.8680267
,
10.76612568,188.1465302
,
10.76779175,181.5600433
,
10.76945782,182.231369
,
10.77112484,199.840332
,
10.77279186,183.1995544
,
10.77445889,179.5873108
,
10.77612495,178.5277252
,
10.77779102,184.0609131
,
10.779459,188.4076996
,
10.78112507,180.1898193
,
10.78279209,188.9277649
,
10.78445816,195.4103851
,
10.78612423,185.6572266
,
10.78779221,192.6221313
,
10.78945827,190.3243713
,
10.7911253,189.3931885
,
10.79279137,185.2792816
,
10.79445839,182.0644836
,
10.79612541,189.6545868
,
10.79779148,187.3166046
,
10.7994585,170.3501434
,
10.80112553,179.0045319
,
10.8027916,181.6596222
,
10.80445862,177.7800598
,
10.80612469,187.8522491
,
10.80779171,181.4354553
,
10.80945873,183.1893616
,
10.8111248,181.0111847
,
10.81279182,180.3487091
,
10.81445789,190.3388672
,
10.81612587,177.9709778
,
10.81779194,175.6607666
,
10.81945801,189.2662048
,
10.82112503,179.0984497
,
10.8227911,185.9856567
,
10.82445908,173.3819275
,
10.82612514,179.4974213
,
10.82779121,186.0781708
,
10.82945824,199.774231
,
10.83112526,188.05867
,
10.83279228,187.8930511
,
10.83445835,184.324585
,
10.83612442,174.8904572
,
10.8377924,177.1541595
,
10.83945847,187.0212097
,
10.84112549,196.1141205
,
10.84279156,187.6796112
,
10.84445763,185.2811584
,
10.8461256,184.3446198
,
10.84779167,180.0245056
,
10.84945869,180.7987518
,
10.85112476,186.2068939
,
10.85279179,181.8151245
,
10.85445881,182.8646698
,
10.85612488,195.8529968
,
10.8577919,184.3519287
,
10.85945797,189.7161255
,
10.86112499,195.3754578
,
10.86279202,195.424942
,
10.86445808,183.9347687
,
10.86612511,191.3025818
,
10.86779213,183.1567688
,
10.8694582,180.0634308
,
10.87112522,185.7085266
,
10.87279129,185.0859222
,
10.87445927,184.9827728
,
10.87612534,180.6687775
,
10.8777914,173.2445068
,
10.87945843,178.0434265
,
10.8811245,189.5646515
,
10.88279247,192.1214447
,
10.88445854,190.0888062
,
10.88612461,189.3736115
,
10.88779163,190.4022675
,
10.88945866,199.1358032
,
10.89112568,195.7820282
,
10.89279175,189.0465393
,
10.89445782,186.7829742
,
10.89612484,190.3677368
,
10.89779186,198.6757202
,
10.89945889,191.1927795
,
10.90112495,183.5839996
,
10.90279102,198.5361786
,
10.904459,186.0495911
,
10.90612507,194.2953033
,
10.90779209,169.0201263
,
10.90945816,194.0237885
,
10.91112423,191.552063
,
10.91279221,179.0995178
,
10.91445827,179.3168945
,
10.9161253,195.3544617
