Time,Intensity
13.3018961,97.77308655
,
13.30356216,101.0973053
,
13.30523014,101.185997
,
13.30689621,113.2752609
,
13.30856228,107.6534882
,
13.3102293,103.7913208
,
13.31189537,99.42433167
,
13.31356335,101.7258224
,
13.31522942,101.6932526
,
13.31689548,104.7442169
,
13.31856251,102.4925385
,
13.32022953,101.237236
,
13.32189655,108.7070007
,
13.32356262,94.70097351
,
13.32522869,103.2617722
,
13.32689571,101.8186493
,
13.32856274,113.0689697
,
13.33022976,101.7193832
,
13.33189583,105.7761612
,
13.3335619,96.17214203
,
13.33522987,104.024971
,
13.33689594,103.54422
,
13.33856297,96.81000519
,
13.34022903,105.5761108
,
13.3418951,107.0555649
,
13.34356308,111.5269928
,
13.34522915,112.6111374
,
13.34689617,99.97032928
,
13.34856224,101.3883362
,
13.35022926,99.81833649
,
13.35189629,107.9044724
,
13.35356236,108.3473053
,
13.35522938,105.9439087
,
13.3568964,100.2733231
,
13.35856247,99.69917297
,
13.36022949,101.7467957
,
13.36189556,98.91085815
,
13.36356258,107.3613586
,
13.36522961,108.1886215
,
13.36689568,108.3955688
,
13.3685627,97.41039276
,
13.37022877,105.0059814
,
13.37189674,104.447525
,
13.37356281,100.7710571
,
13.37522888,102.2584686
,
13.3768959,99.0209198
,
13.37856197,99.43714905
,
13.38022995,97.00112152
,
13.38189602,100.7456512
,
13.38356209,108.0463638
,
13.38522911,109.1343994
,
13.38689613,109.2937317
,
13.38856316,113.6641617
,
13.39022923,104.5541992
,
13.39189529,102.4621429
,
13.39356327,101.5963669
,
13.39522934,98.93621063
,
13.39689636,94.3340683
,
13.39856243,101.1071243
,
13.4002285,106.2094193
,
13.40189648,103.2662201
,
13.40356255,97.02027893
,
13.40522957,97.07540131
,
13.40689564,108.8721619
,
13.40856266,102.0054169
,
13.41022968,108.4908752
,
13.41189575,98.67645264
,
13.41356277,103.8132858
,
13.41522884,102.6647034
,
13.41689587,100.9826431
,
13.41856289,111.103714
,
13.42022896,107.3879166
,
13.42189598,108.3938522
,
13.423563,96.38394165
,
13.42522907,91.05180359
,
13.4268961,99.16537476
,
13.42856216,103.6053925
,
13.43023014,97.41187286
,
13.43189621,104.6022339
,
13.43356228,106.8314438
,
13.4352293,103.857666
,
13.43689537,94.06718445
,
13.43856335,103.7559433
,
13.44022942,98.43319702
,
13.44189548,98.15148163
,
13.44356251,100.2089005
,
13.44522953,107.056282
,
13.44689655,104.0861435
,
13.44856262,104.2414398
,
13.45022869,106.7685089
,
13.45189571,101.179451
,
13.45356274,104.6421432
,
13.45522976,102.2282181
,
13.45689583,105.1552505
,
13.4585619,92.68325043
,
13.46022987,105.269989
,
13.46189594,96.81494904
,
13.46356297,96.85533905
,
13.46522903,99.52361298
,
13.4668951,110.9113922
,
13.46856308,95.78884888
,
13.47022915,105.8068237
,
13.47189617,109.5543518
,
13.47356224,99.53302002
,
13.47522926,100.0133057
,
13.47689629,118.0872955
,
13.47856236,100.0032883
,
13.48022938,96.78806305
,
13.4818964,107.2155304
,
13.48356247,101.8958893
,
13.48522949,99.69350433
,
13.48689556,96.00184631
,
13.48856258,105.0665817
,
13.49022961,99.84394073
,
13.49189568,114.1132126
,
13.4935627,100.3992157
,
13.49522877,100.0576401
,
13.49689674,106.5268326
,
13.49856281,108.347084
,
13.50022888,107.1849976
,
13.5018959,106.6653595
,
13.50356197,103.4235458
,
13.50522995,100.2033539
,
13.50689602,100.2544403
,
13.50856209,96.77104187
,
13.51022911,103.333107
,
13.51189613,102.9911194
,
13.51356316,107.8671494
,
13.51522923,103.4505386
,
13.51689529,103.0298996
,
13.51856327,88.90447998
,
13.52022934,112.1209106
,
13.52189636,104.2856216
,
13.52356243,101.617775
,
13.5252285,97.68441772
,
13.52689648,103.4044571
,
13.52856255,109.7548981
,
13.53022957,96.36405945
,
13.53189564,94.06633759
,
13.53356266,108.4345322
,
13.53522968,97.34129333
,
13.53689575,105.0940704
,
13.53856277,110.3500061
,
13.54022884,103.7269745
,
13.54189587,102.6457138
,
13.54356289,105.7848053
,
13.54522896,97.30683136
,
13.54689598,113.8451538
,
13.548563,106.4905014
,
13.55022907,103.0530472
,
13.5518961,115.1107712
,
13.55356216,101.9579315
,
13.55523014,98.76663971
,
13.55689621,93.19032288
,
13.55856228,104.7833786
,
13.5602293,108.1298752
,
13.56189537,94.28533936
,
13.56356335,98.0212326
,
13.56522942,108.4198761
,
13.56689548,98.49815369
,
13.56856251,98.95543671
,
13.57022953,98.72756958
,
13.57189655,104.6913528
,
13.57356262,102.8543091
,
13.57522869,101.9653168
,
13.57689571,102.1439667
,
13.57856274,112.7559967
,
13.58022976,99.47431183
,
13.58189583,99.60345459
,
13.5835619,98.92343903
,
13.58522987,111.6001511
,
13.58689594,104.3752289
,
13.58856297,104.1734543
,
13.59022903,109.1233215
,
13.5918951,100.9323807
,
13.59356308,98.7854538
,
13.59522915,111.4697418
,
13.59689617,100.4177322
,
13.59856224,108.8593674
,
13.60022926,96.22703552
,
13.60189629,94.29508209
,
13.60356236,105.2751923
,
13.60522938,117.1085434
,
13.6068964,103.7238388
,
13.60856247,101.543869
,
13.61022949,106.9194946
,
13.61189556,94.70779419
,
13.61356258,104.8646545
,
13.61522961,99.89560699
,
13.61689568,102.484993
,
13.6185627,106.5274963
,
13.62022877,111.817482
,
13.62189674,102.4611893
,
13.62356281,104.0388794
,
13.62522888,105.9417953
,
13.6268959,101.3100739
,
13.62856197,101.5020294
,
13.63022995,103.2404404
,
13.63189602,104.1919327
,
13.63356209,107.9927979
,
13.63522911,98.8174057
,
13.63689613,104.4649048
,
13.63856316,109.7484818
,
13.64022923,99.37221527
,
13.64189529,107.0962677
,
13.64356327,104.4519424
,
13.64522934,104.1310654
,
13.64689636,106.6172791
,
13.64856243,103.8506393
,
13.6502285,101.2245712
,
13.65189648,105.0225296
,
13.65356255,113.874176
,
13.65522957,115.937233
,
13.65689564,101.3680573
,
13.65856266,116.4026489
,
13.66022968,106.9929123
,
13.66189575,111.4502335
,
13.66356277,100.651268
,
13.66522884,94.72627258
,
13.66689587,103.2078552
,
13.66856289,100.7243805
,
13.67022896,97.51100159
,
13.67189598,104.4970551
,
13.673563,101.5929642
,
13.67522907,101.3711243
,
13.6768961,100.4318619
,
13.67856216,99.06855774
,
13.68023014,110.2056808
,
13.68189621,107.9713745
,
13.68356228,115.9000397
,
13.6852293,103.3700485
,
13.68689537,99.31111908
,
13.68856335,97.41308594
,
13.69022942,103.4075546
,
13.69189548,104.9721909
,
13.69356251,105.9084778
,
13.69522953,102.8378067
,
13.69689655,105.871315
,
13.69856262,110.2184067
,
13.70022869,94.16326904
,
13.70189571,105.7190704
,
13.70356274,102.851326
,
13.70522976,102.3910904
,
13.70689583,100.7523193
,
13.7085619,110.5819016
,
13.71022987,99.34012604
,
13.71189594,107.9720459
,
13.71356297,105.3165436
,
13.71522903,111.4362793
,
13.7168951,109.4926682
,
13.71856308,98.77145386
,
13.72022915,105.2716675
,
13.72189617,104.6519318
,
13.72356224,108.8986435
,
13.72522926,103.6120453
,
13.72689629,104.0585098
,
13.72856236,105.2070465
,
13.73022938,101.8722153
,
13.7318964,105.6966553
,
13.73356247,100.187294
,
13.73522949,111.5194855
,
13.73689556,95.3677597
,
13.73856258,99.56229401
,
13.74022961,113.1033096
,
13.74189568,100.0230026
,
13.7435627,107.953804
,
13.74522877,102.2286987
,
13.74689674,102.1484375
,
13.74856281,109.8836441
,
13.75022888,105.8413391
,
13.7518959,110.8764496
,
13.75356197,120.2145996
,
13.75522995,103.0110931
,
13.75689602,97.61494446
,
13.75856209,105.9513245
,
13.76022911,100.7670288
,
13.76189613,108.9520264
,
13.76356316,103.8766708
,
13.76522923,101.9320602
,
13.76689529,110.5495682
,
13.76856327,94.15171814
,
13.77022934,107.0415039
,
13.77189636,103.7238388
,
13.77356243,103.9161072
,
13.7752285,96.51272583
,
13.77689648,109.4986801
,
13.77856255,102.2625351
,
13.78022957,107.1464233
,
13.78189564,96.41278839
,
13.78356266,107.4734039
,
13.78522968,105.6220932
,
13.78689575,106.8295288
,
13.78856277,101.3774261
,
13.79022884,105.5047379
,
13.79189587,102.0162964
,
13.79356289,108.8560867
,
13.79522896,110.5864716
,
13.79689598,102.3666077
,
13.798563,93.20983124
,
13.80022907,94.6668396
,
13.8018961,103.3961258
,
13.80356216,105.9079895
,
13.80523014,99.44219208
,
13.80689621,102.6809311
,
13.80856228,108.308754
,
13.8102293,107.7066498
,
13.81189537,100.7516861
,
13.81356335,111.5768509
,
13.81522942,101.312027
,
13.81689548,104.1878815
,
13.81856251,115.6259155
,
13.82022953,108.214119
,
13.82189655,102.4941635
,
13.82356262,96.75299072
,
13.82522869,90.72164917
,
13.82689571,107.748024
,
13.82856274,104.8601074
,
13.83022976,93.63360596
,
13.83189583,104.2562103
,
13.8335619,96.79717255
,
13.83522987,108.8885956
,
13.83689594,109.0055084
,
13.83856297,111.0013809
,
13.84022903,102.1185226
,
13.8418951,109.3713989
,
13.84356308,108.8895416
,
13.84522915,107.569725
,
13.84689617,106.9515228
,
13.84856224,104.1522369
,
13.85022926,102.4961929
,
13.85189629,96.57673645
,
13.85356236,110.3110352
,
13.85522938,105.1761246
,
13.8568964,113.1088715
,
13.85856247,95.97543335
,
13.86022949,99.50832367
,
13.86189556,93.82188416
,
13.86356258,108.479454
,
13.86522961,104.1756821
,
13.86689568,109.9288483
,
13.8685627,99.70606995
,
13.87022877,99.98993683
,
13.87189674,101.6421356
,
13.87356281,99.59497833
,
13.87522888,103.2163696
,
13.8768959,103.6426544
,
13.87856197,100.1338577
,
13.88022995,102.8986435
,
13.88189602,106.0364151
,
13.88356209,107.7848282
,
13.88522911,108.9975586
,
13.88689613,107.0335464
,
13.88856316,98.20481873
,
13.89022923,108.3225937
,
13.89189529,96.69145203
,
13.89356327,102.1586533
,
13.89522934,108.9203415
,
13.89689636,102.7093277
,
13.89856243,108.0301895
,
13.9002285,109.119606
,
13.90189648,108.6721497
,
13.90356255,100.4642944
,
13.90522957,100.2809219
,
13.90689564,99.53448486
,
13.90856266,110.5310364
,
13.91022968,104.3312225
,
13.91189575,95.33869934
,
13.91356277,105.1160736
,
13.91522884,101.0451813
,
13.91689587,105.3210449
,
13.91856289,98.85931396
,
13.92022896,96.03312683
,
13.92189598,110.2083511
,
13.923563,109.7521133
,
13.92522907,106.7327271
,
13.9268961,112.3112335
,
13.92856216,109.5662384
,
13.93023014,106.1613235
,
13.93189621,111.2296982
,
13.93356228,102.7190323
,
13.9352293,112.3358002
,
13.93689537,98.80417633
,
13.93856335,110.8198318
,
13.94022942,107.6897583
,
13.94189548,101.4278717
,
13.94356251,109.7959061
,
13.94522953,116.4395065
,
13.94689655,110.6482925
,
13.94856262,104.7600098
,
13.95022869,101.9017715
,
13.95189571,101.0398254
,
13.95356274,105.8981628
,
13.95522976,99.52089691
,
13.95689583,103.0407104
,
13.9585619,94.96092224
,
13.96022987,99.45309448
,
13.96189594,95.24119568
,
13.96356297,106.6418457
,
13.96522903,104.8153076
,
13.9668951,112.1688309
,
13.96856308,94.09089661
,
13.97022915,113.1490402
,
13.97189617,103.2612305
,
13.97356224,113.4549942
,
13.97522926,95.69565582
,
13.97689629,102.7939148
,
13.97856236,102.7296295
,
13.98022938,104.3945313
,
13.9818964,102.3304596
,
13.98356247,106.3394699
,
13.98522949,102.2422714
,
13.98689556,108.9832764
,
13.98856258,104.4566422
,
13.99022961,107.2279282
,
13.99189568,99.016716
,
13.9935627,101.0988312
,
13.99522877,97.45845032
,
13.99689674,109.0214233
,
13.99856281,109.0312729
,
14.00022888,96.66812134
,
14.0018959,98.64829254
,
14.00356197,102.966301
,
14.00522995,100.7099686
,
14.00689602,100.2476044
,
14.00856209,119.0797501
,
14.01022911,106.7926254
,
14.01189613,91.62992859
,
14.01356316,102.1907578
,
14.01522923,108.1853104
,
14.01689529,106.1652985
,
14.01856327,106.2938385
,
14.02022934,103.7852631
,
14.02189636,100.9794312
,
14.02356243,107.713295
,
14.0252285,92.25067902
,
14.02689648,98.72071075
,
14.02856255,98.99568939
,
14.03022957,107.5168991
,
14.03189564,104.1721649
,
14.03356266,102.6749191
,
14.03522968,104.9004364
,
14.03689575,98.75025177
,
14.03856277,92.36193085
,
14.04022884,109.7536697
,
14.04189587,102.2557373
,
14.04356289,91.67773438
,
14.04522896,100.5450287
,
14.04689598,92.47503662
,
14.048563,105.5367279
,
14.05022907,108.7585754
,
14.0518961,101.3638763
,
14.05356216,107.3152695
,
14.05523014,97.60414124
,
14.05689621,109.2727203
,
14.05856228,96.45708466
,
14.0602293,105.3874283
,
14.06189537,101.119545
,
14.06356335,98.81893921
,
14.06522942,103.0761108
,
14.06689548,98.92661285
,
14.06856251,106.942215
,
14.07022953,109.5496445
,
14.07189655,101.873848
,
14.07356262,108.5451813
,
14.07522869,98.18591309
,
14.07689571,107.5861588
,
14.07856274,94.93256378
,
14.08022976,110.904747
,
14.08189583,100.3006973
,
14.0835619,104.769928
,
14.08522987,113.8983307
,
14.08689594,97.56177521
,
14.08856297,99.34226227
,
14.09022903,92.34085083
,
14.0918951,109.0212173
,
14.09356308,110.8605576
,
14.09522915,100.6830444
,
14.09689617,109.7698135
,
14.09856224,106.2884598
,
14.10022926,104.7622223
,
14.10189629,106.5009155
,
14.10356236,101.7661896
,
14.10522938,104.098938
,
14.1068964,106.5526657
,
14.10856247,106.7486725
,
14.11022949,95.95287323
,
14.11189556,109.7660446
,
14.11356258,93.77362061
,
14.11522961,106.8429337
,
14.11689568,101.1694565
,
14.1185627,100.3781052
,
14.12022877,100.7283936
,
14.12189674,107.0896912
,
14.12356281,91.12307739
,
14.12522888,96.96350098
,
14.1268959,112.1597824
,
14.12856197,104.940361
,
14.13022995,107.390564
,
14.13189602,90.10536957
,
14.13356209,97.32470703
,
14.13522911,97.76219177
,
14.13689613,105.5681305
,
14.13856316,97.5164032
,
14.14022923,105.978981
,
14.14189529,100.9035645
,
14.14356327,107.0359268
,
14.14522934,104.7335358
,
14.14689636,99.75102997
,
14.14856243,103.9794159
,
14.1502285,102.1989746
,
14.15189648,109.6607437
,
14.15356255,101.4315872
,
14.15522957,103.5851288
,
14.15689564,117.064827
,
14.15856266,106.7398911
,
14.16022968,100.0767822
,
14.16189575,108.1018829
,
14.16356277,99.73579407
,
14.16522884,104.2299576
,
14.16689587,98.17917633
,
14.16856289,105.16819
,
14.17022896,95.76881409
,
14.17189598,103.3061981
,
14.173563,114.4576263
,
14.17522907,104.1751251
,
14.1768961,97.57383728
,
14.17856216,99.57263947
,
14.18023014,102.9825363
,
14.18189621,98.74839783
,
14.18356228,101.0795212
,
14.1852293,109.7147751
,
14.18689537,105.3874969
,
14.18856335,109.1237335
,
14.19022942,95.04885864
,
14.19189548,104.1734695
,
14.19356251,100.2890778
,
14.19522953,111.483139
,
14.19689655,95.8312912
,
14.19856262,96.40090179
,
14.20022869,104.1324921
,
14.20189571,103.2136841
,
14.20356274,106.171051
,
14.20522976,97.71331024
,
14.20689583,104.874054
,
14.2085619,96.13471985
,
14.21022987,102.2233887
,
14.21189594,109.4321136
,
14.21356297,101.9960785
,
14.21522903,101.5128021
,
14.2168951,97.10187531
,
14.21856308,103.9051361
,
14.22022915,103.0997925
,
14.22189617,100.7286758
,
14.22356224,112.7295532
,
14.22522926,100.7813797
,
14.22689629,102.4972763
,
14.22856236,102.1510696
,
14.23022938,113.3398209
,
14.2318964,107.4464569
,
14.23356247,104.6610184
,
14.23522949,103.3573837
,
14.23689556,99.5945816
,
14.23856258,99.81069183
,
14.24022961,100.9552994
,
14.24189568,100.1052322
,
14.2435627,103.7651978
,
14.24522877,102.6772156
,
14.24689674,115.6794434
,
14.24856281,110.1882095
,
14.25022888,100.7573853
,
14.2518959,103.3416214
,
14.25356197,111.1702499
,
14.25522995,108.4483871
,
14.25689602,99.70713043
,
14.25856209,111.193985
,
14.26022911,100.7822647
,
14.26189613,105.5110855
,
14.26356316,106.1851959
,
14.26522923,112.252243
,
14.26689529,99.4666748
,
14.26856327,107.3587723
,
14.27022934,102.7948685
,
14.27189636,102.0232773
,
14.27356243,104.2761459
,
14.2752285,105.360321
,
14.27689648,102.7330246
,
14.27856255,105.0705719
,
14.28022957,103.3635483
,
14.28189564,112.8795547
,
14.28356266,102.3401337
,
14.28522968,100.6961441
,
14.28689575,102.2590256
,
14.28856277,105.9596024
,
14.29022884,106.978569
,
14.29189587,104.2781601
,
14.29356289,96.81059265
,
14.29522896,108.3864136
,
14.29689598,107.7545471
,
14.298563,113.0226746
,
14.30022907,104.7175751
,
14.3018961,99.45584869
,
14.30356216,102.9618759
,
14.30523014,107.1735535
,
14.30689621,107.737648
,
14.30856228,100.3738327
,
14.3102293,98.89313507
,
14.31189537,104.9990005
,
14.31356335,108.633522
,
14.31522942,109.7529068
,
14.31689548,98.97216797
,
14.31856251,101.8685303
,
14.32022953,97.07776642
,
14.32189655,101.9384995
,
14.32356262,100.3959579
,
14.32522869,105.3473511
,
14.32689571,106.0766525
