Time,Intensity
5.302499771,50.42867661
,
5.304166794,59.27508163
,
5.30583334,59.47071075
,
5.307500362,52.53216171
,
5.309166908,58.21627045
,
5.310833454,61.32641602
,
5.3125,55.04556656
,
5.314166546,61.59059143
,
5.315833569,52.76129532
,
5.317500114,62.2983551
,
5.31916666,54.40261841
,
5.320833206,57.07561111
,
5.322500229,59.2458992
,
5.324166775,58.47146988
,
5.325833797,62.88713074
,
5.327499866,61.08859253
,
5.329166889,53.26279831
,
5.330833435,53.14403152
,
5.332499981,60.8101387
,
5.334167004,51.932724
,
5.335833073,59.22550964
,
5.337500095,57.08686829
,
5.339166641,56.86681366
,
5.340833664,47.01006699
,
5.34250021,49.87203598
,
5.344166756,59.16868973
,
5.345833302,53.53164673
,
5.347500324,62.61605835
,
5.34916687,56.95746231
,
5.350833416,52.66050339
,
5.352499962,56.58388901
,
5.354166508,61.96302795
,
5.35583353,57.60322952
,
5.357500076,50.92260742
,
5.359167099,52.42041397
,
5.360833168,55.65087891
,
5.362500191,54.7117424
,
5.364166737,55.65439224
,
5.365833759,60.37699127
,
5.367500305,61.06547928
,
5.369166374,62.40678406
,
5.370833397,61.86435318
,
5.372499943,56.12916183
,
5.374166965,54.92572403
,
5.375833511,58.11313248
,
5.377500057,56.67551422
,
5.379166603,56.87566376
,
5.380833626,59.12317657
,
5.382500172,49.14380646
,
5.384167194,60.12679291
,
5.385833263,59.43759537
,
5.387499809,58.96829987
,
5.389166832,55.30514908
,
5.390833378,58.92660141
,
5.392500401,56.75719833
,
5.39416647,55.37760544
,
5.395833492,53.12387848
,
5.397500038,57.22160339
,
5.399167061,54.61485672
,
5.400833607,58.92851257
,
5.402499676,59.91104507
,
5.404166698,58.5618515
,
5.405833244,56.92443848
,
5.407500267,62.80382538
,
5.409166813,53.40198898
,
5.410833359,57.61384201
,
5.412499905,57.78054428
,
5.414166927,61.68224335
,
5.415833473,58.31055832
,
5.417500496,60.13193512
,
5.419166565,57.4180336
,
5.420833111,49.36139679
,
5.422500134,59.73081589
,
5.424166679,57.94652557
,
5.425833702,57.48895264
,
5.427499771,62.62660217
,
5.429166794,55.80385971
,
5.43083334,58.04127121
,
5.432500362,59.05305099
,
5.434166908,56.80303955
,
5.435833454,60.88518906
,
5.4375,56.38137817
,
5.439166546,59.54203415
,
5.440833569,55.4388237
,
5.442500114,57.82009125
,
5.44416666,61.27156448
,
5.445833206,57.30789185
,
5.447500229,60.16685867
,
5.449166775,59.00251389
,
5.450833797,53.81565857
,
5.452499866,56.03262329
,
5.454166889,51.06840515
,
5.455833435,64.74007416
,
5.457499981,53.05321884
,
5.459167004,57.60399628
,
5.460833073,55.70230484
,
5.462500095,53.83036423
,
5.464166641,63.13727188
,
5.465833664,49.48783112
,
5.46750021,55.71309662
,
5.469166756,53.62672043
,
5.470833302,58.54268646
,
5.472500324,59.1725769
,
5.47416687,54.21507263
,
5.475833416,59.3151207
,
5.477499962,62.06311035
,
5.479166508,52.70300674
,
5.48083353,58.36306
,
5.482500076,52.47677231
,
5.484167099,54.95420456
,
5.485833168,57.12258911
,
5.487500191,60.11739731
,
5.489166737,50.66425705
,
5.490833759,56.58280182
,
5.492500305,60.84744644
,
5.494166374,53.0953064
,
5.495833397,59.67193604
,
5.497499943,55.62493896
,
5.499166965,62.87366104
,
5.500833511,60.6555748
,
5.502500057,62.63758087
,
5.504166603,58.82352829
,
5.505833626,55.76738358
,
5.507500172,50.16148376
,
5.509167194,62.83913422
,
5.510833263,53.5588913
,
5.512499809,54.83377457
,
5.514166832,49.70081711
,
5.515833378,57.76255417
,
5.517500401,54.95510101
,
5.51916647,55.89159012
,
5.520833492,50.24575043
,
5.522500038,61.68403244
,
5.524167061,57.07702255
,
5.525833607,53.16745758
,
5.527499676,56.81333923
,
5.529166698,57.49140167
,
5.530833244,52.39971924
,
5.532500267,58.1368866
,
5.534166813,55.48086929
,
5.535833359,54.5749588
,
5.537499905,57.44176865
,
5.539166927,61.14385223
,
5.540833473,55.2109375
,
5.542500496,60.77220154
,
5.544166565,62.43867493
,
5.545833111,56.76897812
,
5.547500134,59.32231522
,
5.549166679,58.69937897
,
5.550833702,54.23840714
,
5.552499771,54.55791855
,
5.554166794,54.68038177
,
5.55583334,62.05596161
,
5.557500362,56.65121078
,
5.559166908,55.69594955
,
5.560833454,60.9463768
,
5.5625,56.68580627
,
5.564166546,57.09751511
,
5.565833569,49.62568283
,
5.567500114,58.19169998
,
5.56916666,57.70816422
,
5.570833206,56.59635925
,
5.572500229,62.09379196
,
5.574166775,63.59742737
,
5.575833797,52.38126373
,
5.577499866,52.890728
,
5.579166889,59.54471588
,
5.580833435,56.47066498
,
5.582499981,57.56345367
,
5.584167004,55.33740234
,
5.585833073,52.03501511
,
5.587500095,57.7531662
,
5.589166641,59.29307938
,
5.590833664,47.09132385
,
5.59250021,53.33808899
,
5.594166756,57.64749527
,
5.595833302,56.64502335
,
5.597500324,55.90185547
,
5.59916687,61.56053543
,
5.600833416,62.17105484
,
5.602499962,60.59088516
,
5.604166508,58.26408768
,
5.60583353,60.46878052
,
5.607500076,58.06811905
,
5.609167099,55.35909271
,
5.610833168,58.45415115
,
5.612500191,59.36992645
,
5.614166737,59.56381226
,
5.615833759,62.08103561
,
5.617500305,59.41627121
,
5.619166374,55.75677109
,
5.620833397,61.82590485
,
5.622499943,60.8803215
,
5.624166965,52.8676796
,
5.625833511,58.1272316
,
5.627500057,52.73605347
,
5.629166603,60.18007278
,
5.630833626,58.1314621
,
5.632500172,58.19270325
,
5.634167194,53.69995499
,
5.635833263,57.68724442
,
5.637499809,57.10837936
,
5.639166832,61.62821198
,
5.640833378,56.96809387
,
5.642500401,62.78723526
,
5.64416647,63.85094833
,
5.645833492,60.83872986
,
5.647500038,59.33322144
,
5.649167061,58.76972198
,
5.650833607,52.73521042
,
5.652499676,59.20641708
,
5.654166698,59.45036697
,
5.655833244,55.9659996
,
5.657500267,63.32693863
,
5.659166813,56.07292175
,
5.660833359,52.31460571
,
5.662499905,51.47202682
,
5.664166927,54.86154175
,
5.665833473,60.02279663
,
5.667500496,56.21777725
,
5.669166565,53.43762589
,
5.670833111,55.66099548
,
5.672500134,52.79523468
,
5.674166679,53.05434418
,
5.675833702,59.45999527
,
5.677499771,55.69330978
,
5.679166794,65.11133575
,
5.68083334,50.0115242
,
5.682500362,62.93845749
,
5.684166908,58.64177322
,
5.685833454,59.12232208
,
5.6875,52.06468964
,
5.689166546,57.35026932
,
5.690833569,57.10705566
,
5.692500114,61.74478149
,
5.69416666,56.7617569
,
5.695833206,59.63088989
,
5.697500229,60.42335129
,
5.699166775,56.9712677
,
5.700833797,56.74427795
,
5.702499866,56.25549316
,
5.704166889,56.38137817
,
5.705833435,57.21663284
,
5.707499981,56.61373901
,
5.709167004,50.62674713
,
5.710833073,52.48365784
,
5.712500095,60.50178909
,
5.714166641,52.94365311
,
5.715833664,62.33044434
,
5.71750021,56.29434204
,
5.719166756,60.77903366
,
5.720833302,63.33333206
,
5.722500324,59.96254349
,
5.72416687,55.36980057
,
5.725833416,53.79953384
,
5.727499962,62.24873734
,
5.729166508,59.11183929
,
5.73083353,55.98740768
,
5.732500076,59.11737442
,
5.734167099,54.33042908
,
5.735833168,61.24023438
,
5.737500191,59.00976181
,
5.739166737,52.95776749
,
5.740833759,50.53006744
,
5.742500305,63.00219727
,
5.744166374,58.01759338
,
5.745833397,55.31686401
,
5.747499943,49.98344803
,
5.749166965,50.66990662
,
5.750833511,58.39488983
,
5.752500057,59.19682693
,
5.754166603,63.72677612
,
5.755833626,51.03642273
,
5.757500172,57.12321854
,
5.759167194,59.21806335
,
5.760833263,55.36287308
,
5.762499809,59.95288849
,
5.764166832,55.64626694
,
5.765833378,55.97504807
,
5.767500401,61.82252121
,
5.76916647,61.57133865
,
5.770833492,59.46689606
,
5.772500038,53.18218613
,
5.774167061,53.43984604
,
5.775833607,60.06192017
,
5.777499676,54.10163498
,
5.779166698,62.50815201
,
5.780833244,61.6158638
,
5.782500267,53.7756691
,
5.784166813,60.68435669
,
5.785833359,53.29450989
,
5.787499905,53.49168015
,
5.789166927,58.25400925
,
5.790833473,58.22213364
,
5.792500496,55.95160294
,
5.794166565,64.1436615
,
5.795833111,51.59907913
,
5.797500134,54.46535873
,
5.799166679,57.60315704
,
5.800833702,59.41955948
,
5.802499771,54.30415726
,
5.804166794,65.68426514
,
5.80583334,60.55506134
,
5.807500362,57.1428566
,
5.809166908,61.70283508
,
5.810833454,58.27218246
,
5.8125,58.04383087
,
5.814166546,59.89897156
,
5.815833569,57.72557831
,
5.817500114,51.93200302
,
5.81916666,54.07979202
,
5.820833206,59.78890228
,
5.822500229,52.72538757
,
5.824166775,62.90153503
,
5.825833797,56.00266266
,
5.827499866,70.76993561
,
5.829166889,59.54534912
,
5.830833435,56.24959183
,
5.832499981,55.54095078
,
5.834167004,59.060009
,
5.835833073,70.11452484
,
5.837500095,55.9014473
,
5.839166641,54.78690338
,
5.840833664,55.98807526
,
5.84250021,57.54479599
,
5.844166756,56.71847534
,
5.845833302,58.6918602
,
5.847500324,58.0229454
,
5.84916687,60.1721077
,
5.850833416,59.47773743
,
5.852499962,60.47516251
,
5.854166508,59.04968643
,
5.85583353,56.83842468
,
5.857500076,60.03678131
,
5.859167099,60.7577095
,
5.860833168,55.76853943
,
5.862500191,58.6986351
,
5.864166737,60.61820984
,
5.865833759,53.75286865
,
5.867500305,55.99838638
,
5.869166374,58.4906311
,
5.870833397,60.2682991
,
5.872499943,59.07102585
,
5.874166965,56.81370544
,
5.875833511,54.34015274
,
5.877500057,54.9497757
,
5.879166603,53.45582962
,
5.880833626,62.44547272
,
5.882500172,58.00672531
,
5.884167194,56.7865181
,
5.885833263,56.62473297
,
5.887499809,51.84433746
,
5.889166832,59.45610428
,
5.890833378,58.48657227
,
5.892500401,60.30499268
,
5.89416647,58.41288376
,
5.895833492,58.61061478
,
5.897500038,55.04348755
,
5.899167061,64.03892517
,
5.900833607,58.37041092
,
5.902499676,54.66070175
,
5.904166698,51.6958046
,
5.905833244,59.8208046
,
5.907500267,54.0027504
,
5.909166813,56.48271179
,
5.910833359,57.21008301
,
5.912499905,57.61600113
,
5.914166927,52.50256729
,
5.915833473,65.80623627
,
5.917500496,57.95746613
,
5.919166565,58.16035843
,
5.920833111,58.93751907
,
5.922500134,61.37348557
,
5.924166679,58.30002975
,
5.925833702,52.27828598
,
5.927499771,57.77616501
,
5.929166794,66.17743683
,
5.93083334,53.90702057
,
5.932500362,52.14804077
,
5.934166908,55.22520447
,
5.935833454,59.20428848
,
5.9375,58.37041092
,
5.939166546,59.34727859
,
5.940833569,63.76868439
,
5.942500114,58.53674698
,
5.94416666,53.19882965
,
5.945833206,66.2256012
,
5.947500229,55.72735214
,
5.949166775,56.62898254
,
5.950833797,55.72518921
,
5.952499866,59.51589203
,
5.954166889,59.81730652
,
5.955833435,57.23150253
,
5.957499981,55.08065796
,
5.959167004,47.74448776
,
5.960833073,65.23394775
,
5.962500095,58.45504761
,
5.964166641,59.97580719
,
5.965833664,50.86626053
,
5.96750021,57.76220703
,
5.969166756,59.503479
,
5.970833302,58.17610168
,
5.972500324,64.08898163
,
5.97416687,57.63390732
,
5.975833416,60.20121002
,
5.977499962,58.96133041
,
5.979166508,56.89163208
,
5.98083353,60.47473526
,
5.982500076,54.29819489
,
5.984167099,57.89232635
,
5.985833168,58.5440979
,
5.987500191,54.780159
,
5.989166737,55.3353157
,
5.990833759,62.84161758
,
5.992500305,53.52727127
,
5.994166374,57.05384064
,
5.995833397,61.54793549
,
5.997499943,53.01102448
,
5.999166965,57.55323792
,
6.000833511,55.29787064
,
6.002500057,62.19329071
,
6.004166603,53.40263367
,
6.005833626,53.25267792
,
6.007500172,53.79549789
,
6.009167194,52.65225983
,
6.010833263,58.75109482
,
6.012499809,54.44258118
,
6.014166832,57.79662704
,
6.015833378,59.89297867
,
6.017500401,66.12250519
,
6.01916647,53.26386261
,
6.020833492,59.96315765
,
6.022500038,64.1173172
,
6.024167061,51.23803329
,
6.025833607,60.12941742
,
6.027499676,53.93764114
,
6.029166698,53.61633682
,
6.030833244,59.73147583
,
6.032500267,53.62394333
,
6.215666771,62.2084465
,
6.217333317,69.19456482
,
6.21900034,77.20454407
,
6.220666409,68.49087524
,
6.222333431,70.82352448
,
6.223999977,67.33324432
,
6.225667,71.58034515
,
6.227333546,61.05303955
,
6.228999615,69.93716431
,
6.230666637,77.09908295
,
6.232333183,63.16687775
,
6.234000206,75.0855484
,
6.235666752,76.89264679
,
6.237333298,68.72467041
,
6.238999844,68.18643188
,
6.240666866,71.7682724
,
6.242333412,71.16178131
,
6.244000435,64.71999359
,
6.245666504,68.3677597
,
6.24733305,70.03386688
,
6.249000072,65.27590942
,
6.250666618,70.88884735
,
6.252333641,66.75172424
,
6.25399971,66.24199677
,
6.255666733,64.70201111
,
6.257333279,76.15170288
,
6.259000301,66.71527863
,
6.260666847,67.56008911
,
6.262333393,76.85895538
,
6.263999939,63.83755112
,
6.265666485,65.47518921
,
6.267333508,70.73226929
,
6.269000053,72.32787323
,
6.270666599,58.93404388
,
6.272333145,66.82395172
,
6.274000168,67.00824738
,
6.275666714,68.49224091
,
6.277333736,60.73186111
,
6.278999805,73.84067535
,
6.280666828,67.24223328
,
6.282333374,66.24668121
,
6.28399992,67.36245728
,
6.285666943,63.48315048
,
6.287333012,68.6572113
,
6.289000034,64.52897644
,
6.29066658,67.09574127
,
6.292333603,66.56362152
,
6.294000149,64.3635788
,
6.295666695,65.73192596
,
6.297333241,74.29845428
,
6.299000263,65.09903717
,
6.300666809,61.64201736
,
6.302333355,59.07964325
,
6.303999901,64.0974884
,
6.305666447,64.93081665
,
6.307333469,68.254776
,
6.309000015,66.74082947
,
6.310667038,62.84472275
,
6.312333107,69.93395996
,
6.31400013,72.63557434
,
6.315666676,70.28255463
,
6.317333698,73.9102478
,
6.319000244,59.31201935
,
6.320666313,69.85404205
,
6.322333336,68.89640808
,
6.323999882,68.76304626
,
6.325666904,63.85758591
,
6.32733345,74.66303253
,
6.328999996,79.426651
,
6.330666542,63.13016129
,
6.332333565,67.89051056
,
6.334000111,63.96166992
,
6.335667133,64.14608002
,
6.337333202,67.43318176
,
6.338999748,71.55981445
,
6.340666771,68.46122742
,
6.342333317,64.87405396
,
6.34400034,69.40241241
,
6.345666409,66.0260849
,
6.347333431,66.78508759
,
6.348999977,69.41368103
,
6.350667,65.9413147
,
6.352333546,76.76169586
,
6.353999615,68.49226379
,
6.355666637,67.51343536
,
6.357333183,63.80732346
,
6.359000206,66.91400146
,
6.360666752,62.15608978
,
6.362333298,67.29489136
,
6.363999844,64.37992859
,
6.365666866,67.51487732
,
6.367333412,64.66979218
,
6.369000435,63.80896378
,
6.370666504,69.77436066
,
6.37233305,65.58976746
,
6.374000072,71.73891449
,
6.375666618,61.59677887
,
6.377333641,64.06731415
,
6.37899971,71.1043396
,
6.380666733,69.67308807
,
6.382333279,75.68556213
,
6.384000301,70.43618011
,
6.385666847,66.67762756
,
6.387333393,69.60222626
,
6.388999939,68.98483276
,
6.390666485,70.4675827
,
6.392333508,72.49275208
,
6.394000053,70.10074615
,
6.395666599,68.70228577
,
6.397333145,60.94989395
,
6.399000168,70.58320618
,
6.400666714,77.5959549
,
6.402333736,66.38552856
,
6.403999805,73.0194397
,
6.405666828,68.84732056
,
6.407333374,71.57444
,
6.40899992,67.16616058
,
6.410666943,65.56941223
,
6.412333012,73.28621674
,
6.414000034,72.05896759
,
6.41566658,74.83335114
,
6.417333603,63.64145279
,
6.419000149,81.01882172
,
6.420666695,71.20824432
,
6.422333241,73.98363495
,
6.424000263,73.01837921
,
6.425666809,71.05956268
,
6.427333355,71.26023102
,
6.428999901,66.37023163
,
6.430666447,68.36962128
,
6.432333469,70.44931793
,
6.434000015,68.59421539
,
6.435667038,68.23751831
,
6.437333107,68.11135101
,
6.43900013,78.26318359
,
6.440666676,77.54143524
,
6.442333698,72.93882751
,
6.444000244,73.75469208
,
6.445666313,73.9982605
,
6.447333336,72.64915466
,
6.448999882,76.46768188
,
6.450666904,76.75597382
,
6.45233345,77.82561493
,
6.453999996,69.52235413
,
6.455666542,71.21485901
,
6.457333565,77.78738403
,
6.459000111,74.3891983
,
6.460667133,70.33421326
,
6.462333202,69.6075592
,
6.463999748,76.93323517
,
6.465666771,68.83827209
,
6.467333317,75.45792389
,
6.46900034,71.1523819
,
6.470666409,74.41719818
,
6.472333431,70.67232513
,
6.473999977,76.13508606
,
6.475667,76.59185791
,
6.477333546,85.13732147
,
6.478999615,77.95787048
,
6.480666637,73.08860016
,
6.482333183,77.73682404
,
6.484000206,90.60850525
,
6.485666752,84.01770782
,
6.487333298,74.51044464
,
6.488999844,73.5450058
,
6.490666866,72.03362274
,
6.492333412,84.21053314
,
6.494000435,83.38308716
,
6.495666504,75.64763641
,
6.49733305,85.02399445
,
6.499000072,74.57228851
,
6.500666618,73.89146423
,
6.502333641,78.62870026
,
6.50399971,85.63750458
,
6.505666733,81.48514557
,
6.507333279,87.07124329
,
6.509000301,85.18704987
,
6.510666847,83.76259613
,
6.512333393,80.77181244
,
6.513999939,78.20201111
,
6.515666485,90.66053772
,
6.517333508,80.78559113
,
6.519000053,84.83239746
,
6.520666599,78.28026581
